,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,1.501,SCH_AC,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.0,0.858,0.142
0,RandomForestClassifier,50,0.053,SCH_GPAC,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.602,0.132,0.266
0,RandomForestClassifier,50,0.913,SCH_DyS,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.436,0.564,0.0
0,RandomForestClassifier,50,0.56,SCH_CC,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.88,0.02,0.1
0,RandomForestClassifier,50,0.615,SCH_MS,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.457,0.415,0.128
0,RandomForestClassifier,50,0.047,SCH_EM,video_game_sales,0.011033231324837961,0.6,0.1072574933980262,0.28170927527713585,0.0,0.599,0.131,0.27
0,RandomForestClassifier,50,0.193,DySyn,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.13,0.641,0.065,0.163
0,RandomForestClassifier,50,0.064,DyS,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.14,0.61,0.12,0.13
0,RandomForestClassifier,50,0.174,DySyn+aMoSS,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.083,0.573,0.177,0.167
0,RandomForestClassifier,50,1.463,SCH_AC,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.099,0.0,0.881,0.021
0,RandomForestClassifier,50,0.078,SCH_GPAC,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.138,0.606,0.115,0.141
0,RandomForestClassifier,50,0.85,SCH_DyS,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.043,0.383,0.574,0.0
0,RandomForestClassifier,50,0.72,SCH_CC,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.318,SCH_MS,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.092,0.687,0.221,0.0
0,RandomForestClassifier,50,0.074,SCH_EM,video_game_sales,0.14283807696489406,0.6,0.1489880428146391,0.10817388022046687,0.138,0.602,0.117,0.143
0,RandomForestClassifier,50,0.105,DySyn,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.059,0.753,0.118,0.071
0,RandomForestClassifier,50,0.144,DyS,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.04,0.707,0.192,0.061
0,RandomForestClassifier,50,0.274,DySyn+aMoSS,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.019,0.66,0.264,0.057
0,RandomForestClassifier,50,1.66,SCH_AC,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.043,0.0,0.957,0.0
0,RandomForestClassifier,50,0.106,SCH_GPAC,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.057,0.701,0.179,0.063
0,RandomForestClassifier,50,0.882,SCH_DyS,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.013,0.419,0.568,0.0
0,RandomForestClassifier,50,0.48,SCH_CC,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.0,0.94,0.02,0.04
0,RandomForestClassifier,50,0.632,SCH_MS,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.018,0.488,0.443,0.051
0,RandomForestClassifier,50,0.106,SCH_EM,video_game_sales,0.06256580155918133,0.7,0.12702345543066637,0.11041074301015237,0.06,0.698,0.18,0.062
0,RandomForestClassifier,50,0.068,DySyn,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.112,0.708,0.146,0.034
0,RandomForestClassifier,50,0.032,DyS,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.099,0.703,0.178,0.02
0,RandomForestClassifier,50,0.147,DySyn+aMoSS,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.036,0.774,0.179,0.012
0,RandomForestClassifier,50,1.478,SCH_AC,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.082,0.0,0.918,0.0
0,RandomForestClassifier,50,0.035,SCH_GPAC,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.1,0.698,0.182,0.019
0,RandomForestClassifier,50,0.642,SCH_DyS,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.01,0.49,0.5,0.0
0,RandomForestClassifier,50,0.56,SCH_CC,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,0.337,SCH_MS,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.021,0.606,0.347,0.025
0,RandomForestClassifier,50,0.036,SCH_EM,video_game_sales,0.08606676178303531,0.7,0.17889156464309455,0.03504167357387017,0.101,0.697,0.182,0.02
0,RandomForestClassifier,50,0.179,DySyn,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.056,0.733,0.156,0.056
0,RandomForestClassifier,50,0.106,DyS,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.061,0.707,0.192,0.04
0,RandomForestClassifier,50,0.117,DySyn+aMoSS,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.03,0.73,0.2,0.04
0,RandomForestClassifier,50,1.51,SCH_AC,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.104,SCH_GPAC,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.054,0.707,0.193,0.046
0,RandomForestClassifier,50,0.662,SCH_DyS,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.001,0.423,0.576,0.0
0,RandomForestClassifier,50,0.577,SCH_CC,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.0,0.92,0.0,0.08
0,RandomForestClassifier,50,0.159,SCH_MS,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.01,0.654,0.265,0.071
0,RandomForestClassifier,50,0.092,SCH_EM,video_game_sales,0.04364098260005013,0.7,0.244763218276502,0.011595799123447879,0.044,0.715,0.199,0.042
0,RandomForestClassifier,50,0.268,DySyn,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.034,0.759,0.057,0.149
0,RandomForestClassifier,50,0.1,DyS,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.04,0.7,0.16,0.1
0,RandomForestClassifier,50,0.192,DySyn+aMoSS,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.027,0.688,0.232,0.054
0,RandomForestClassifier,50,1.599,SCH_AC,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.021,0.0,0.935,0.044
0,RandomForestClassifier,50,0.106,SCH_GPAC,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.037,0.704,0.155,0.104
0,RandomForestClassifier,50,0.769,SCH_DyS,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.014,0.466,0.52,0.0
0,RandomForestClassifier,50,0.4,SCH_CC,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.0,0.9,0.06,0.04
0,RandomForestClassifier,50,0.522,SCH_MS,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.018,0.537,0.397,0.049
0,RandomForestClassifier,50,0.102,SCH_EM,video_game_sales,0.08988193622901973,0.7,0.13567448984242397,0.07444357392855634,0.04,0.699,0.158,0.103
0,RandomForestClassifier,50,0.179,DySyn,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.011,0.764,0.067,0.157
0,RandomForestClassifier,50,0.035,DyS,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.02,0.707,0.131,0.141
0,RandomForestClassifier,50,0.116,DySyn+aMoSS,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.027,0.75,0.134,0.089
0,RandomForestClassifier,50,1.53,SCH_AC,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.0,0.0,0.914,0.086
0,RandomForestClassifier,50,0.042,SCH_GPAC,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.013,0.704,0.134,0.149
0,RandomForestClassifier,50,0.768,SCH_DyS,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.0,0.467,0.533,0.0
0,RandomForestClassifier,50,0.48,SCH_CC,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.0,0.94,0.0,0.06
0,RandomForestClassifier,50,0.51,SCH_MS,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.0,0.491,0.404,0.105
0,RandomForestClassifier,50,0.074,SCH_EM,video_game_sales,0.019044741174542218,0.7,0.14914356208544044,0.1318116967400174,0.0,0.718,0.131,0.151
0,RandomForestClassifier,50,0.258,DySyn,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.045,0.787,0.157,0.011
0,RandomForestClassifier,50,0.156,DyS,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.107,0.699,0.194,0.0
0,RandomForestClassifier,50,0.272,DySyn+aMoSS,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.072,0.667,0.252,0.009
0,RandomForestClassifier,50,1.682,SCH_AC,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.043,0.0,0.957,0.0
0,RandomForestClassifier,50,0.171,SCH_GPAC,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.098,0.709,0.193,0.001
0,RandomForestClassifier,50,0.766,SCH_DyS,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.006,0.495,0.499,0.0
0,RandomForestClassifier,50,0.58,SCH_CC,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.25,SCH_MS,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.059,0.76,0.181,0.0
0,RandomForestClassifier,50,0.178,SCH_EM,video_game_sales,0.17397137147205474,0.7,0.11597695151597323,0.010051677011972031,0.095,0.712,0.193,0.0
0,RandomForestClassifier,50,0.16,DySyn,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.024,0.78,0.037,0.159
0,RandomForestClassifier,50,0.085,DyS,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.032,0.726,0.053,0.189
0,RandomForestClassifier,50,0.215,DySyn+aMoSS,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.01,0.762,0.01,0.218
0,RandomForestClassifier,50,1.579,SCH_AC,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.019,0.0,0.859,0.122
0,RandomForestClassifier,50,0.069,SCH_GPAC,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.041,0.705,0.052,0.202
0,RandomForestClassifier,50,0.934,SCH_DyS,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.019,0.445,0.537,0.0
0,RandomForestClassifier,50,0.52,SCH_CC,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.343,SCH_MS,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.034,0.712,0.229,0.025
0,RandomForestClassifier,50,0.055,SCH_EM,video_game_sales,0.05766377411346195,0.7,0.06971238008840733,0.17262384579813075,0.041,0.699,0.06,0.2
0,RandomForestClassifier,50,0.147,DySyn,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.047,0.765,0.106,0.082
0,RandomForestClassifier,50,0.163,DyS,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.04,0.717,0.162,0.081
0,RandomForestClassifier,50,0.257,DySyn+aMoSS,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.021,0.713,0.213,0.053
0,RandomForestClassifier,50,1.677,SCH_AC,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.042,0.0,0.936,0.022
0,RandomForestClassifier,50,0.126,SCH_GPAC,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.057,0.704,0.157,0.083
0,RandomForestClassifier,50,0.861,SCH_DyS,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.006,0.466,0.528,0.0
0,RandomForestClassifier,50,0.52,SCH_CC,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.485,SCH_MS,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.0,0.594,0.34,0.066
0,RandomForestClassifier,50,0.121,SCH_EM,video_game_sales,0.0743884777444277,0.7,0.0972836407709551,0.1283278814846173,0.06,0.701,0.157,0.082
0,RandomForestClassifier,50,0.2,DySyn,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.084,0.8,0.011,0.105
0,RandomForestClassifier,50,0.095,DyS,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.137,0.706,0.059,0.098
0,RandomForestClassifier,50,0.147,DySyn+aMoSS,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.123,0.684,0.105,0.088
0,RandomForestClassifier,50,1.611,SCH_AC,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.114,0.0,0.846,0.04
0,RandomForestClassifier,50,0.115,SCH_GPAC,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.146,0.687,0.066,0.101
0,RandomForestClassifier,50,0.964,SCH_DyS,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.056,0.414,0.53,0.0
0,RandomForestClassifier,50,0.48,SCH_CC,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.0,0.94,0.04,0.02
0,RandomForestClassifier,50,0.291,SCH_MS,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.123,0.819,0.058,0.0
0,RandomForestClassifier,50,0.105,SCH_EM,video_game_sales,0.10659583337077679,0.7,0.04809348186376001,0.14531068476546324,0.146,0.693,0.061,0.1
0,RandomForestClassifier,50,0.106,DySyn,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.158,0.705,0.063,0.074
0,RandomForestClassifier,50,0.076,DyS,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.157,0.706,0.078,0.059
0,RandomForestClassifier,50,0.122,DySyn+aMoSS,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.122,0.756,0.078,0.044
0,RandomForestClassifier,50,1.531,SCH_AC,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.118,0.0,0.881,0.0
0,RandomForestClassifier,50,0.094,SCH_GPAC,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.171,0.689,0.08,0.06
0,RandomForestClassifier,50,0.806,SCH_DyS,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.072,0.409,0.519,0.0
0,RandomForestClassifier,50,0.442,SCH_CC,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.0,0.92,0.04,0.04
0,RandomForestClassifier,50,0.318,SCH_MS,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.141,0.859,0.0,0.0
0,RandomForestClassifier,50,0.093,SCH_EM,video_game_sales,0.14490328227715213,0.7,0.1158700350802654,0.03922668264258253,0.171,0.689,0.081,0.06
0,RandomForestClassifier,50,0.194,DySyn,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.023,0.897,0.057,0.023
0,RandomForestClassifier,50,0.088,DyS,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.051,0.808,0.121,0.02
0,RandomForestClassifier,50,0.19,DySyn+aMoSS,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.01,0.78,0.18,0.03
0,RandomForestClassifier,50,1.744,SCH_AC,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.043,0.0,0.957,0.0
0,RandomForestClassifier,50,0.074,SCH_GPAC,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.059,0.799,0.122,0.02
0,RandomForestClassifier,50,0.779,SCH_DyS,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.069,0.461,0.47,0.0
0,RandomForestClassifier,50,0.259,SCH_CC,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.0,0.92,0.02,0.06
0,RandomForestClassifier,50,0.296,SCH_MS,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.043,0.724,0.233,0.0
0,RandomForestClassifier,50,0.068,SCH_EM,video_game_sales,0.06432708202338426,0.8,0.08500769179378716,0.05066522618282855,0.061,0.807,0.112,0.02
0,RandomForestClassifier,50,0.136,DySyn,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.053,0.809,0.011,0.128
0,RandomForestClassifier,50,0.121,DyS,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.051,0.808,0.02,0.121
0,RandomForestClassifier,50,0.127,DySyn+aMoSS,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.029,0.814,0.039,0.118
0,RandomForestClassifier,50,1.743,SCH_AC,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.021,0.0,0.935,0.044
0,RandomForestClassifier,50,0.108,SCH_GPAC,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.058,0.801,0.019,0.121
0,RandomForestClassifier,50,0.963,SCH_DyS,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.002,0.453,0.545,0.0
0,RandomForestClassifier,50,0.32,SCH_CC,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.66,SCH_MS,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.006,0.532,0.393,0.068
0,RandomForestClassifier,50,0.111,SCH_EM,video_game_sales,0.0677942618221427,0.8,0.06369689798675456,0.06850884019110272,0.056,0.804,0.02,0.12
0,RandomForestClassifier,50,0.205,DySyn,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.021,0.851,0.021,0.106
0,RandomForestClassifier,50,0.085,DyS,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.06,0.81,0.05,0.08
0,RandomForestClassifier,50,0.094,DySyn+aMoSS,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.029,0.833,0.069,0.069
0,RandomForestClassifier,50,1.687,SCH_AC,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.042,0.0,0.936,0.022
0,RandomForestClassifier,50,0.071,SCH_GPAC,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.061,0.795,0.062,0.082
0,RandomForestClassifier,50,0.897,SCH_DyS,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.008,0.451,0.541,0.0
0,RandomForestClassifier,50,0.29,SCH_CC,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.0,0.94,0.0,0.06
0,RandomForestClassifier,50,0.429,SCH_MS,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.013,0.628,0.307,0.052
0,RandomForestClassifier,50,0.092,SCH_EM,video_game_sales,0.05246426001873629,0.8,0.09238392747670147,0.05515181250456219,0.061,0.81,0.046,0.082
0,RandomForestClassifier,50,0.11,DySyn,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.067,0.844,0.022,0.067
0,RandomForestClassifier,50,0.045,DyS,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.051,0.816,0.071,0.061
0,RandomForestClassifier,50,0.256,DySyn+aMoSS,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.018,0.725,0.193,0.064
0,RandomForestClassifier,50,1.784,SCH_AC,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.043,0.0,0.957,0.0
0,RandomForestClassifier,50,0.039,SCH_GPAC,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.063,0.799,0.077,0.06
0,RandomForestClassifier,50,0.934,SCH_DyS,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.003,0.465,0.532,0.0
0,RandomForestClassifier,50,0.202,SCH_CC,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.0,0.86,0.02,0.12
0,RandomForestClassifier,50,0.288,SCH_MS,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.13,0.87,0.0,0.0
0,RandomForestClassifier,50,0.038,SCH_EM,video_game_sales,0.05577052727513514,0.8,0.06514994463223073,0.0790795280926341,0.062,0.803,0.075,0.06
0,RandomForestClassifier,50,0.095,DySyn,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.032,0.789,0.011,0.168
0,RandomForestClassifier,50,0.025,DyS,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.01,0.808,0.04,0.141
0,RandomForestClassifier,50,0.108,DySyn+aMoSS,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.009,0.806,0.093,0.093
0,RandomForestClassifier,50,1.733,SCH_AC,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.0,0.0,0.914,0.086
0,RandomForestClassifier,50,0.043,SCH_GPAC,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.019,0.809,0.031,0.142
0,RandomForestClassifier,50,0.975,SCH_DyS,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.001,0.464,0.535,0.0
0,RandomForestClassifier,50,0.16,SCH_CC,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.0,0.88,0.02,0.1
0,RandomForestClassifier,50,0.451,SCH_MS,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.107,0.721,0.172,0.0
0,RandomForestClassifier,50,0.028,SCH_EM,video_game_sales,0.006055825359023831,0.8,0.04750244185158199,0.14644173278939412,0.02,0.8,0.04,0.14
0,RandomForestClassifier,50,0.068,DySyn,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.069,0.782,0.01,0.139
0,RandomForestClassifier,50,0.038,DyS,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.078,0.794,0.01,0.118
0,RandomForestClassifier,50,0.05,DySyn+aMoSS,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.06,0.81,0.01,0.12
0,RandomForestClassifier,50,1.786,SCH_AC,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.041,0.0,0.916,0.043
0,RandomForestClassifier,50,0.071,SCH_GPAC,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.093,0.787,0.001,0.12
0,RandomForestClassifier,50,1.022,SCH_DyS,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.041,0.425,0.534,0.0
0,RandomForestClassifier,50,0.28,SCH_CC,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.0,0.94,0.02,0.04
0,RandomForestClassifier,50,0.211,SCH_MS,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.121,0.821,0.059,0.0
0,RandomForestClassifier,50,0.06,SCH_EM,video_game_sales,0.07172326426386119,0.8,0.023071644325407637,0.10520509141073113,0.087,0.793,0.0,0.12
0,RandomForestClassifier,50,0.14,DySyn,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.011,0.87,0.065,0.054
0,RandomForestClassifier,50,0.045,DyS,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.02,0.8,0.12,0.06
0,RandomForestClassifier,50,0.053,DySyn+aMoSS,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.019,0.804,0.121,0.056
0,RandomForestClassifier,50,1.803,SCH_AC,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.056,SCH_GPAC,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.014,0.803,0.124,0.06
0,RandomForestClassifier,50,0.845,SCH_DyS,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.0,0.479,0.521,0.0
0,RandomForestClassifier,50,0.28,SCH_CC,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.0,0.94,0.0,0.06
0,RandomForestClassifier,50,0.57,SCH_MS,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.0,0.584,0.383,0.032
0,RandomForestClassifier,50,0.083,SCH_EM,video_game_sales,0.019302467595738428,0.8,0.0982978211138699,0.08239971129039164,0.0,0.818,0.122,0.06
0,RandomForestClassifier,50,0.135,DySyn,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.102,0.867,0.01,0.02
0,RandomForestClassifier,50,0.053,DyS,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.15,0.813,0.019,0.019
0,RandomForestClassifier,50,0.136,DySyn+aMoSS,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.088,0.868,0.011,0.033
0,RandomForestClassifier,50,1.735,SCH_AC,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.101,0.0,0.899,0.0
0,RandomForestClassifier,50,0.045,SCH_GPAC,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.158,0.799,0.022,0.02
0,RandomForestClassifier,50,0.976,SCH_DyS,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.305,0.345,0.35,0.0
0,RandomForestClassifier,50,0.36,SCH_CC,video_game_sales,0.1359363647002937,0.8,0.031273113165768564,0.03279052213393769,0.0,0.98,0.0,0.02
